Order_ID,Date,Customer_Name,Region,Category,Quantity,Sales,Profit,Month,Profit_Percentage
f45aa79b-d855-4b35-9763-b159ed9a189a,2023-10-06,Joshua Williams,East,Books,2,1178.23,124.83,October,0.10594705617748656
680aee2a-466b-406f-a2b4-d215c3c5707d,2023-01-10,Taylor Joyce,East,Clothing,1,1832.08,179.22,January,0.09782323915986202
201910c6-29b4-4664-8f52-361d82f1240d,2023-09-18,Charles Delacruz,South,Books,3,316.6,40.58,September,0.12817435249526216
bad4c288-0bf5-4ed8-b93c-2989c399fd7f,2023-12-13,John May,West,Home Decor,10,597.65,91.48,December,0.1530661758554338
f31e2448-6323-457f-a197-b954b2835498,2023-11-16,Samantha Vazquez,West,Home Decor,3,920.84,151.31,November,0.16431736240823597
43fd46ff-d034-49a4-aca7-23c48f4ed442,2023-03-11,Kevin Miller,South,Sports,8,1407.27,124.01,March,0.08812097181066889
ef7dee1a-8476-4f98-825d-e95fc846bf90,2023-03-20,Erin Erickson,West,Electronics,9,1740.55,298.7,March,0.17161242136106403
83210210-a43c-491d-ad4d-a4ef95e38180,2023-06-27,Mrs. Stephanie Tran MD,West,Clothing,6,1138.48,284.03,June,0.24948176516056494
74e04bbb-ca80-43a7-a5fd-89c831610b3d,2023-01-14,Emily Arroyo,East,Sports,2,53.81,10.59,January,0.1968035681100167
2287401b-a7bb-4a76-a9a4-a856556b20fa,2023-08-26,Jimmy Moore,East,Home Decor,6,867.76,96.57,August,0.11128653083801972
d01e488b-00a1-402e-97e7-ef7b848610cf,2023-07-05,Amy Miller,West,Clothing,4,965.82,118.16,July,0.12234163715806257
60c8e5a0-d560-464c-95f7-792a739ac9e2,2023-10-28,Jeffrey Gomez,South,Books,10,597.87,126.56,October,0.21168481442454046
05d156b6-ecee-438d-911f-cda922d80170,2023-07-18,Ryan Fields,South,Books,9,1609.4,355.36,July,0.22080278364607928
a5387901-69f1-4ccd-8b4c-ba0a317eeb1d,2023-03-12,Alicia Blackwell,West,Clothing,4,953.36,128.13,March,0.13439833850801375
b61b03e9-cb60-4efc-847e-330e99b702a2,2023-01-25,Rebecca Buck,South,Sports,2,368.93,23.45,January,0.06356219337001599
9aa909f1-5adf-4d04-b0d2-27180dd35d11,2023-03-07,Russell Jones,North,Home Decor,4,1554.19,180.33,March,0.11602828483004009
6987b052-7421-4d3e-8dc3-9412d95e17e1,2023-12-17,Dawn Collins,East,Electronics,10,758.66,104.41,December,0.13762423219887696
18a77594-5b8c-4949-9068-61d3633d9c54,2023-03-12,Robert Lee,South,Books,10,1108.13,74.91,March,0.06760037179753277
037e5725-e5a1-4dae-a747-795eb0c952af,2023-02-17,Alex Powell,West,Books,1,962.51,120.57,February,0.1252662310001974
dba45b5e-1498-465b-b9fe-0a1b7efbe877,2023-05-06,Julian Savage,South,Electronics,4,146.72,14.07,May,0.0958969465648855
a5e327af-071d-4de6-8322-55eeeceb9505,2023-01-21,Jennifer Bowers,South,Groceries,1,941.36,193.25,January,0.20528809382170476
f7d870b6-78ac-4704-9936-5f61f484878d,2023-07-20,Ronald Cook,West,Groceries,6,1813.82,239.09,July,0.13181572592649768
606e8502-002f-4cc4-896b-fafff5b7751f,2023-01-13,Jose Ballard,North,Books,5,1174.13,203.87,January,0.1736349467265124
28b299bc-ebbe-4a41-8781-e11f2cb38568,2023-05-12,Joshua Thomas,West,Home Decor,6,366.66,19.59,May,0.05342824414989363
7ba06f58-061a-48d1-b212-cc6f540988e7,2023-09-06,Terri Villa,North,Clothing,5,515.94,121.8,September,0.23607396208861492
2b863694-541d-4a81-8815-642ca2bb6283,2023-12-11,Jennifer Perez,South,Clothing,10,442.49,72.56,December,0.16398110691767045
2353d455-90bc-4b66-a063-14505d005716,2023-04-03,Christopher Fisher,East,Home Decor,1,896.56,107.47,April,0.11986927812974035
b7ed75b4-63d0-4ccd-afdb-4e0b01716f1d,2023-05-31,Alexis Conrad,East,Clothing,7,64.07,14.45,May,0.22553457156235368
09c64c1d-00f2-4603-8295-1fe052c553b5,2023-11-08,Chase Johnson,South,Books,6,748.62,126.73,November,0.16928481739734444
c96ef1a5-ac70-4464-a734-f9bbc7405255,2023-01-19,Ashley Carr,North,Clothing,2,1049.07,256.2,January,0.24421630587091425
3f7a38e0-b611-4bd6-953a-773aafb9f3a8,2023-05-28,Jennifer Bradley,East,Groceries,9,1646.08,405.46,May,0.24631852643856922
90ec8374-6862-4c24-a13a-6ad812b34a24,2023-12-25,Jordan Ferguson,North,Sports,4,424.71,34.15,December,0.08040780768053496
399bcb79-61ba-4a39-b89c-3c723ee29e68,2023-09-13,Brent Huang,North,Home Decor,10,1173.5,188.34,September,0.16049424797613976
409b3c5b-d5e8-489c-91ab-249d94d50a99,2023-12-22,Matthew Sanders,North,Clothing,8,1917.11,345.4,December,0.1801670222365957
e072caae-797c-47bf-8793-85209c921e7f,2023-04-18,Jacqueline Johnson,South,Electronics,7,1531.45,91.68,April,0.05986483398086781
1b4e1428-a048-4bb2-b6d0-80c46409df32,2023-04-03,Levi Dillon,East,Groceries,7,1243.61,107.82,April,0.08669920634282452
bb22fa31-6bc9-4970-848a-e37406dc1579,2023-07-27,Amber Reeves,West,Sports,9,890.4,124.37,July,0.1396787960467206
29502326-7644-4183-9aab-d22d75ef8aab,2023-12-04,Jessica Garcia,West,Home Decor,6,1323.42,101.33,December,0.0765667739644255
c30759a4-48a1-43ab-9d55-daaffefc5b4a,2023-03-07,Jason Lawrence,East,Sports,9,748.18,121.28,March,0.16210002940468873
a1595b4f-7901-426f-8421-325a5b8d11ba,2023-07-15,Jacob Thomas,West,Books,4,158.68,29.16,July,0.1837660700781447
531da6ac-956c-4129-b934-718f2d492ca2,2023-07-21,Christina Bernard,West,Groceries,9,1379.73,289.98,July,0.21017155530429868
44e1b08c-6919-4a8a-aea6-231508ef444a,2023-04-25,Andrew Arnold,East,Sports,3,1167.99,90.36,April,0.07736367605887036
07fe6a4e-2a6f-4e47-9b61-f92b9cf600ec,2023-05-26,Hannah Anderson,East,Electronics,2,1604.35,300.86,May,0.1875276591766136
c71d92d6-13ec-4718-ae4a-741ab5004950,2023-06-17,Julie May,South,Home Decor,3,404.72,32.37,June,0.07998122158529353
079be4e5-3a6e-4f12-aa1a-ce85351c5aac,2023-06-15,Kristen Jackson,West,Groceries,5,1545.71,143.89,June,0.09308990690362356
b7691470-49bc-44a8-bc62-84a89f93e802,2023-07-24,Johnny Yoder,North,Groceries,2,714.42,61.12,July,0.08555191623974692
c5fee487-68ab-4281-968d-2bc2dac7c336,2023-11-05,Bryan Estes,East,Books,9,280.13,52.88,November,0.18876949987505803
b1f5d7d0-887b-4cca-94f0-2dc4f7f1bb27,2023-12-02,Christopher Burton,North,Home Decor,3,1972.16,298.94,December,0.15157999350965437
ea31e67a-e168-4205-bc0a-94de4e245cf7,2023-02-26,Victoria Manning,East,Sports,5,1040.12,115.32,February,0.1108718224820213
68032f7e-fef0-4b04-a8fc-642af6f25926,2023-05-28,Travis Hunt,West,Sports,10,1886.15,447.61,May,0.2373141054529067
b4577bf7-a251-40a8-9870-c707955fbc33,2023-11-12,William Hernandez,North,Electronics,6,1688.65,312.79,November,0.18523080567317088
a4f0d9c2-9885-4c7f-b475-a526b2b4c281,2023-12-30,Ashley Maxwell,West,Groceries,6,1478.74,332.1,December,0.22458309100991386
0938ad77-cb18-46a4-95db-4487603803f3,2023-08-23,Mrs. Melissa Mendez,West,Home Decor,4,390.76,34.61,August,0.08857098986590234
73df770a-ad0c-4bfc-9baf-01f1517fa07e,2023-01-05,Jack Sharp,South,Electronics,8,1684.88,396.95,January,0.235595413323204
28b74f3d-ec38-46bc-ba8d-1c00c6962905,2023-05-24,Dawn Tucker,East,Sports,1,393.13,20.52,May,0.05219647444865566
2b02237e-e2cd-459a-abba-80d2820bc51d,2023-08-07,Stephanie Deleon,West,Home Decor,7,445.44,106.29,August,0.2386179956896552
a9204633-9bb6-4cd2-a8ad-c28f8463416a,2023-01-11,Sarah Johns,East,Home Decor,3,451.21,48.86,January,0.10828660712306909
636241c3-eb6e-49e0-a25f-545796625aa1,2023-03-22,Michael Baker,West,Groceries,6,421.74,70.16,March,0.16635841987954664
a4e0ee5b-1638-425c-8d66-65d8edf2a720,2023-03-08,Krystal Hendricks,East,Books,4,1095.98,105.62,March,0.09637037172211171
1a0ff218-9eb8-4325-badd-8fed0a02da60,2023-08-17,David Marks,North,Electronics,10,462.85,79.83,August,0.17247488387166468
3ad23fbf-2e57-4864-83eb-280e79017990,2023-04-15,Katherine Newman,North,Clothing,4,1093.56,77.27,April,0.07065913164343977
119fc1c4-74f8-457b-a4c5-82caeab3c4d8,2023-07-30,Eric Lynch,West,Electronics,5,900.64,47.91,July,0.053195505418369156
3aca43f2-7b77-4bf2-83f9-8cbd179d221d,2023-01-27,Keith Ortiz,South,Clothing,1,1294.25,80.08,January,0.061873672010817074
0e8472a7-dd33-4379-a88f-58c1237d7b90,2023-11-13,Charles Cain,East,Books,7,910.38,160.69,November,0.1765087106483007
8eeb3fd8-6783-40c3-9cae-667e0876daaa,2023-11-16,Laurie Gonzalez,West,Clothing,2,902.54,121.93,November,0.13509650541804244
58e760bf-8f3e-44f4-b914-0a61ee65afeb,2023-09-29,Katherine Vaughn,South,Sports,1,691.85,108.58,September,0.15694153356941531
d6ada066-7f6b-451b-ba05-c0b73ddf55b2,2023-12-06,Shelia Jennings,South,Home Decor,1,848.23,138.23,December,0.1629628756351461
57435d9c-ed30-42ed-824c-6948f474b1a4,2023-05-01,Adam Kelly,West,Clothing,10,1170.75,175.3,May,0.14973307708733719
dc58ea6a-6193-4b51-b6ac-a9b45e146c30,2023-02-05,Kenneth Perez,West,Electronics,10,1489.78,232.2,February,0.1558619393467492
e166c6ab-a8f6-44bd-bb2a-a677c6b7e7cb,2023-10-22,Dwayne Gonzalez,South,Books,8,810.27,161.76,October,0.19963715798437556
5ae52530-66b4-4fc6-9e94-eb4bc74f73ca,2023-10-31,James Anderson,South,Books,7,448.97,84.75,October,0.18876539635164932
6e927501-5bd7-4dc6-aa75-e34da1d53402,2023-07-14,Crystal Fletcher,West,Books,8,1328.97,199.19,July,0.14988299209161982
1af4321a-ddd3-4779-8879-996dfe38f4eb,2023-04-18,James Miranda,East,Home Decor,10,1861.06,384.99,April,0.20686597960302194
2fdb5c0d-be4a-465e-be58-1dd5eed15368,2023-07-06,Barbara Moore,North,Groceries,2,444.85,59.47,July,0.13368551197032708
76fe579f-6382-43b5-b9ad-f8c56247b40d,2023-12-28,Kathryn Rodriguez,East,Sports,2,1494.9,289.84,December,0.19388587865409054
acf606fc-387c-4f02-9e3b-3f04d4188645,2023-07-19,Timothy Duarte,East,Electronics,7,366.75,80.95,July,0.2207225630538514
78c5a976-1786-42e8-806b-8fd6af157ed9,2023-06-05,Katelyn Edwards,West,Books,8,1907.98,280.1,June,0.14680447384144488
934c472a-0c72-4e13-bbf2-8c1c6e6d086c,2023-05-04,Travis Hoover,West,Clothing,3,181.53,25.83,May,0.14229053049082796
2e4a6e78-1cf4-48ed-adb6-de2153a9ec5d,2023-10-27,Brandon Gonzalez,North,Electronics,2,639.27,121.51,October,0.19007618064354656
01275a63-88da-491b-a1f6-c8770212585b,2023-11-06,Alyssa Benton,West,Clothing,2,690.28,158.58,November,0.22973286202700355
7751b3fa-bdb6-4ff3-94e1-67063309a536,2023-02-20,Larry Donovan,South,Groceries,4,1203.31,259.27,February,0.21546401176754118
2d58bce9-8974-4cd7-9118-68f86a4ace0e,2023-03-18,Kelly Howell,South,Sports,2,456.02,28.42,March,0.062321827990000446
35c9599f-6f91-49cf-8018-3cfeceb09220,2023-12-26,Timothy Reyes,East,Home Decor,7,1727.14,94.04,December,0.05444839445557396
b42fb357-58d9-4f4a-9533-1356074f3be0,2023-05-29,Amanda Blevins,East,Home Decor,1,1730.27,358.82,May,0.20737803926554815
40709bd4-1790-46b7-845c-21e7988d0e4a,2023-05-23,Megan Davidson,East,Home Decor,6,1691.34,313.65,May,0.1854446770016673
22ca9fe8-a8aa-4d13-85a9-18d19eede43c,2023-02-10,Denise Schwartz,South,Electronics,5,1962.66,383.56,February,0.19542865295058745
1eceb5e5-8018-41f4-820d-15c66bd1f046,2023-05-28,William Flores,North,Clothing,3,190.23,10.29,May,0.054092414445671026
2dbdb6e5-7844-42ac-b29b-d820e4ad24e2,2023-08-06,Thomas Martinez,North,Home Decor,1,514.87,30.24,August,0.05873327247654747
55e9718e-8164-40fa-90a2-b8e1141bd896,2023-06-26,Betty Scott,South,Sports,9,1730.92,189.32,June,0.10937536107965705
69083bd6-ef61-4cac-8674-d2447b056d02,2023-11-15,Cynthia Wright,South,Clothing,6,1084.08,268.1,November,0.2473064718470962
72323dc9-c677-41b2-83a3-1607f5652d00,2023-01-10,Stephen Tran,West,Books,3,355.21,85.21,January,0.23988626446327524
5c27761d-4894-49fc-b0df-67b93a6f36fa,2023-03-28,David Alvarez,South,Electronics,5,1898.78,186.75,March,0.09835262642328232
4cc672fc-3006-4f85-966a-1a98af3b5a91,2023-09-11,Dr. Charles Decker,East,Groceries,10,1459.79,179.56,September,0.12300399372512485
559de204-0964-4b31-97c2-747f27b51ee7,2023-12-29,Megan Shah,West,Home Decor,3,1430.27,165.8,December,0.11592216854160405
69560c06-3008-4519-ad83-095163eaa005,2023-12-04,Caitlyn Yoder,West,Sports,1,524.82,30.67,December,0.05843908387637666
56c6544d-f60c-4881-85ac-7520cd4668fe,2023-07-12,James Cobb,East,Sports,5,1743.27,379.42,July,0.21764844229522678
ec4f4490-84ea-4943-aee6-6e2153fb2ed1,2023-12-11,Sandra Lopez,South,Groceries,8,1437.96,295.15,December,0.20525605719213327
7e525e4f-9e20-4161-b050-eb01a22fc818,2023-07-30,Linda Hamilton,East,Groceries,7,242.74,48.43,July,0.19951388316717475
e7aad070-7cdd-44cc-be33-2f35086c9768,2023-12-16,Tanya George,East,Electronics,3,301.2,18.82,December,0.062483399734395755
3e2b6653-2258-4df3-8ff0-952a0b2591c4,2023-08-23,Kristi Gonzalez,North,Home Decor,5,1428.48,131.87,August,0.09231490815412187
c1da8d39-f735-4626-9ca8-b6fd1beaf9cf,2023-06-22,Lisa Guerrero,East,Home Decor,3,253.73,42.56,June,0.16773735860954558
7e5168dc-5690-474d-aeda-b7b5e2aa55a7,2023-07-20,Matthew Mcneil,East,Home Decor,3,1934.85,383.28,July,0.19809287541669895
705bacc2-640c-420c-b02a-5b67b7ae7758,2023-09-24,Jaime Bridges,West,Clothing,3,71.1,3.66,September,0.051476793248945156
c06bad38-1d01-4478-8110-412c38431ed6,2023-09-15,William Jones,North,Home Decor,5,775.15,79.46,September,0.10250919176933496
5e2d2454-e462-42e7-b5c3-de958a647b9f,2023-03-02,Jennifer Marshall,North,Sports,4,1793.24,199.08,March,0.11101693024915796
dfb87708-91d2-425a-95e1-9cb6698eecba,2023-10-01,Jared Miller,West,Home Decor,7,516.7,79.65,October,0.1541513450745113
87e51bbc-22e9-4671-ab34-1860fefd320b,2023-11-04,Daniel Smith,North,Clothing,6,1535.14,90.94,November,0.05923889677814401
f8542953-9ad7-4702-940a-642e10e857f8,2023-09-07,Elizabeth Stephens,East,Clothing,2,924.31,207.2,September,0.2241672166264565
05f2b928-beb9-49e2-956e-3ae54fe4b735,2023-10-11,Adrian Barnes DDS,East,Books,2,1362.09,320.14,October,0.23503586400311285
833cf90f-f555-4628-9d15-3fb4968051b7,2023-10-26,Lisa Glenn,North,Electronics,4,1906.73,202.31,October,0.10610311895234249
fb2323e7-d6a2-4379-a0c6-a8a74748f7ea,2023-05-23,David Watkins,West,Groceries,5,1587.48,372.58,May,0.23469901983017108
438dc8b1-9719-44f8-92fb-05ca3a724b9f,2023-03-27,Paul Pennington,East,Sports,1,1783.49,336.29,March,0.18855726693169012
f489362c-1034-4193-bc2b-940d9045a445,2023-12-30,Christopher Sims,West,Groceries,4,1260.07,299.91,December,0.23801058671343658
9b6e83a9-6f2a-43b2-9dd9-5d4c0637fdca,2023-07-24,Francisco Daniel,South,Sports,8,1373.49,215.38,July,0.15681220831604162
6e05724d-b49b-43d5-9e70-9e1907f79ee0,2023-09-16,Brandi Thomas,East,Home Decor,3,1973.37,202.22,September,0.10247444726533798
9dbdc6ff-5fad-4a0d-8aa8-3cd65804a881,2023-04-07,Dillon Cruz,West,Sports,8,1517.67,218.51,April,0.1439772809635823
8d5f52c0-83f0-4a77-96b8-002a0f424ffa,2023-11-08,Natasha Weaver,West,Groceries,2,502.32,25.64,November,0.05104315973881191
233e3834-54e2-4ea6-8202-faf9dcebef56,2023-01-06,Jon Johnson,East,Sports,3,932.05,143.05,January,0.15347889061745618
920c904e-4063-4525-9152-797ec20166e3,2023-05-14,Ariana Hoffman DVM,East,Home Decor,8,1259.31,280.63,May,0.22284425598145016
d733f669-852d-4585-88df-6b197c3ad037,2023-02-10,Shannon Willis,North,Electronics,3,1182.51,289.6,February,0.24490279151973346
b1954990-2d5c-4415-bedc-b8f9378b094c,2023-10-31,Brent Huff,East,Home Decor,6,1529.47,224.95,October,0.14707709206457137
28702bb1-5931-49b4-b061-46ffbecba4c8,2023-09-15,Jennifer Lynch,South,Electronics,7,1542.24,362.53,September,0.23506717501815538
37503d77-3367-4754-9a2e-6e6c8c1a612b,2023-04-15,Stephanie Dickson,North,Groceries,8,1567.13,287.93,April,0.18373076898534263
001debf6-c503-4cb5-86b4-195caa19af26,2023-06-30,Victoria Hill,South,Sports,7,1885.97,434.92,June,0.23060812208041487
08fce7af-52c1-43c7-b33c-4233c833b07e,2023-02-02,Erin Brennan,East,Books,2,1817.29,167.01,February,0.09190057723313284
338f8437-faa2-4bad-867a-6bdfb63c1dd8,2023-02-02,Ebony Wilson,South,Clothing,7,1163.43,221.93,February,0.19075492294336574
68bfbf7e-d4dc-4301-882a-b92580b2db0c,2023-07-19,Sharon Davis,South,Groceries,6,1054.26,166.53,July,0.15795913721472882
a0d9da58-3db4-4b81-8beb-cf4f2c94151d,2023-02-17,William Barajas,North,Home Decor,9,83.21,19.37,February,0.23278452109121503
44f06c4e-d87d-4afc-a370-5e8a021ac45b,2023-06-19,Donna Johnson,South,Clothing,8,138.45,27.3,June,0.1971830985915493
49954cf1-faaf-400c-a74b-3d208c3fa29f,2023-01-30,Mary Stewart,North,Electronics,5,479.27,89.82,January,0.18741001940451102
98decbf6-4273-4d1c-a3d8-3f2284403b37,2023-01-19,Danielle Beasley,South,Books,8,934.19,212.61,January,0.22758753572613707
e9184b9f-5010-49e2-b367-dbe240e3469f,2023-01-22,Jennifer Aguilar,North,Groceries,4,876.44,70.95,January,0.0809524896170873
854df9b6-2b66-41c0-9fdd-53296c749cf4,2023-11-11,Stacy Erickson,South,Clothing,9,1033.64,77.61,November,0.0750841685693278
1932263c-4eec-45b0-94c3-0b503d0daad0,2023-01-20,Robert Reyes,West,Electronics,7,205.01,26.21,January,0.12784742207697186
86861f29-5cb7-4bb9-80ff-34b4e4bd7d57,2023-11-17,Carl Kim,North,Home Decor,7,1244.14,299.17,November,0.24046329191248572
b287c440-7881-407d-ae77-1359677abeb7,2023-06-10,David Campbell,North,Sports,6,1689.81,236.22,June,0.13979086406164007
3fccb2c1-33d4-4096-9b78-01ea86343347,2023-12-30,Carly Eaton,North,Clothing,10,818.0,102.23,December,0.1249755501222494
8b4eb003-401a-4e8a-bba0-fd458d3ac4b9,2023-02-28,Eric Thomas,West,Electronics,5,1787.98,156.39,February,0.08746742133580912
f190cb53-b489-45c7-a22f-6e82ecdd001e,2023-01-11,Sean Bowen,West,Home Decor,8,1716.44,135.96,January,0.07921045885670341
beb778d6-2b02-4118-ae63-ad3a94d7f681,2023-03-02,Justin Ibarra,South,Electronics,3,1980.27,125.52,March,0.06338529594449242
bdf2b5a1-b57a-4c03-8b85-eda6db0198ff,2023-04-07,Patricia Lindsey,West,Electronics,7,549.45,56.19,April,0.10226590226590225
618a4763-2af5-45a3-a97b-85380ff73f25,2023-01-09,Rachel Boone,East,Home Decor,6,1315.27,300.38,January,0.2283789640149931
16018cc6-db16-4641-a074-17e71a608f0d,2023-07-16,James Fox,North,Electronics,8,513.63,118.99,July,0.23166481708622938
3e37355e-fbdc-478a-bf33-551df6292535,2023-07-26,Roger Miller,West,Sports,7,1013.61,54.79,July,0.05405432069533647
65739938-a96e-4bf4-9865-23b8f9154865,2023-10-17,Michael Rollins,West,Home Decor,10,1380.42,241.08,October,0.17464250010866259
dba620f1-35bb-4db0-bda3-14883e1fa8ac,2023-04-11,Stephanie Moore,North,Home Decor,1,368.02,75.23,April,0.20441823813923157
735b3a80-3fbd-4eed-b23d-c8f5b17078ee,2023-01-18,Amy Lamb,East,Groceries,9,139.8,8.05,January,0.057582260371959945
4a0609aa-827a-4d0d-a150-93b0a07aeb89,2023-10-03,Pam Taylor,West,Electronics,4,1140.6,84.1,October,0.07373312291776259
8072b635-4c1f-49df-b6b4-160bd466c772,2023-01-06,Heather Howard,South,Electronics,7,381.06,24.93,January,0.06542276806802079
dafd518d-d55f-4e0e-af6b-e029bbef627f,2023-09-07,Brandi Mendoza,South,Sports,9,1213.02,198.66,September,0.1637730622743236
4bc01de3-d197-4561-b9b6-8b9523aa9e67,2023-03-19,Gina Turner,East,Groceries,9,1360.53,233.65,March,0.17173454462599136
94291726-6557-438d-a175-f16a9a642c24,2023-11-11,Evelyn Castaneda,South,Home Decor,1,205.34,12.72,November,0.06194604071296387
3c38bfd6-d7e2-4908-9090-d244c1d44db0,2023-06-05,Kathryn Craig,South,Sports,10,1153.08,284.38,June,0.24662642661393833
84733c88-98ec-4bc6-8ec7-190b23e86d63,2023-03-15,Derek Jackson,South,Clothing,2,1915.74,402.29,March,0.20999196133086953
eac503ff-79d1-4233-a5c0-7ecfd38a1bdb,2023-10-21,Paula Hunter,East,Books,6,363.85,28.6,October,0.07860382025559984
bac114b5-ca19-45a8-8d5a-2ad386d77094,2023-05-13,Eric Escobar,East,Electronics,5,1018.43,144.1,May,0.14149229696690002
db0dff11-1a6c-4c25-98e1-6bc0338589c7,2023-03-17,Judy Jones,East,Books,2,625.19,77.27,March,0.12359442729410258
2f5c5cbe-e55b-48ff-b086-29623771f867,2023-04-10,Terri Petersen,West,Books,2,1244.56,202.62,April,0.16280452529407985
acac00dc-024e-4609-8486-4d26cfd09276,2023-08-29,Vincent Ward,West,Books,2,910.86,154.89,August,0.17004808642381922
f65a1a2a-4f76-4aac-9ec2-2e0cd4cd82fa,2023-09-13,Lawrence Hebert,West,Groceries,5,728.83,167.79,September,0.2302182950756692
9502e1d5-167a-4089-9ace-cdbfdbb59fc2,2023-11-16,Rodney Rodgers,South,Home Decor,6,1035.83,79.3,November,0.07655696398057596
45c55e39-881d-4ee1-9808-2cf303a769aa,2023-06-17,Melissa Tate,North,Sports,1,1867.36,338.29,June,0.18115949790077973
2dc6c2ac-cbae-4e93-af39-c04551bb91c1,2023-05-18,Sheila Cruz,East,Sports,8,1747.44,430.45,May,0.2463317767705901
e919b5aa-f0c9-4bea-a0a1-f43f9638a3c7,2023-07-12,Lisa Wagner,West,Home Decor,3,1336.11,299.25,July,0.22397108022543055
a5cbed9f-a579-4917-8806-989a9abf3e69,2023-12-01,Aaron Graham,North,Groceries,10,882.74,215.68,December,0.24433015383918255
a0536c6c-ea87-43d2-a208-47d854ed1b3b,2023-09-09,Kathryn Barnes,North,Sports,2,127.1,26.34,September,0.2072383949645948
fa9fcece-50ed-4af2-a35f-6be1f8b55fb5,2023-12-26,Chelsea Brown,North,Books,10,667.47,122.53,December,0.18357379357873763
e5540022-4502-47f8-94a1-396ce9abfb0d,2023-09-13,Katelyn Olson,West,Sports,10,451.82,55.56,September,0.12296932406710638
8f15c995-424a-4898-832e-9e1e1b908d6d,2023-09-08,Robert Moore,West,Electronics,7,1433.83,160.08,September,0.11164503462753606
c42b43fa-6b4d-49de-ac7b-009c9b83a437,2023-10-05,Jerome Lambert,West,Sports,3,1471.65,138.18,October,0.09389460809295688
1c87284d-c5fa-4ac9-95a3-7efe1cc7e2b6,2023-02-19,Robin Schroeder,East,Home Decor,10,1641.55,343.86,February,0.20947275440894278
c3ac232c-af40-4e52-999a-1949ba9d82b8,2023-11-22,Victor Phillips,West,Sports,10,1246.71,227.44,November,0.1824321614489336
cd43cfeb-8938-4b90-9341-45328252f723,2023-06-15,Richard Reid,West,Home Decor,10,764.72,74.54,June,0.09747358510304426
1f742e70-e36b-4a5f-a374-6dddf4105d94,2023-01-30,Lawrence Beltran,East,Books,5,407.75,52.57,January,0.12892703862660945
23f3e5ae-d1de-4fa8-a1c5-63425033b5a4,2023-06-08,William Blackwell,South,Home Decor,4,1497.65,177.11,June,0.1182586051480653
69946c6d-3590-42e5-8c78-0f2f39a11816,2023-02-03,Maria Brady,North,Clothing,8,1174.97,102.43,February,0.08717669387303506
